Datetime,Close,Volume
2025-05-21,151500000.0,215947058000.0
2025-05-22,154139000.0,220100525000.0
2025-05-23,152370000.0,221555927000.0
2025-05-24,151947000.0,217680529000.0
2025-05-25,150203000.0,217598755000.0
2025-05-26,152135000.0,218287375000.0
2025-05-27,151801000.0,218603463000.0
2025-05-28,150002000.0,218156929000.0
2025-05-29,149760000.0,216507027000.0
2025-05-30,147918000.0,213437592000.0
2025-05-31,148298000.0,211704396000.0
2025-06-01,148076000.0,212842823000.0
2025-06-02,146620000.0,212823414000.0
2025-06-03,148821000.0,212258546000.0
2025-06-04,146026000.0,211909140000.0
2025-06-05,144769000.0,209211184000.0
2025-06-06,145410000.0,206305552000.0
2025-06-07,146237000.0,209565761000.0
2025-06-08,146078000.0,210511659000.0
2025-06-09,147928000.0,210792278000.0
2025-06-10,149179000.0,215491129000.0
2025-06-11,150865000.0,216570735000.0
2025-06-12,147773000.0,214328336000.0
2025-06-13,145916000.0,210154598000.0
2025-06-14,145663000.0,210615995000.0
2025-06-15,146345000.0,210227164000.0
2025-06-16,147685000.0,210967003000.0
2025-06-17,145000000.0,212073934000.0
2025-06-18,145131000.0,209333600000.0
2025-06-19,144665000.0,209287119000.0
2025-06-20,144246000.0,208983911000.0
2025-06-21,144132000.0,207551890000.0
2025-06-22,138858000.0,205911642000.0
2025-06-23,141829000.0,202617841000.0
2025-06-24,145353000.0,208175807000.0
2025-06-25,147868000.0,210528551000.0
2025-06-26,147468000.0,212456943000.0
2025-06-27,146487000.0,211808494000.0
2025-06-28,147075000.0,211918745000.0
2025-06-29,147953000.0,212137183000.0
2025-06-30,146200000.0,212315845000.0
2025-07-01,145201000.0,157951843000.0
2025-07-02,147506000.0,210102193000.0
2025-07-03,149093000.0,213585377000.0
2025-07-04,147251000.0,214172886000.0
2025-07-05,147986000.0,212813373000.0
2025-07-06,148266000.0,212889873000.0
2025-07-07,147582000.0,213584813000.0
2025-07-08,147958000.0,212849164000.0
2025-07-09,148217000.0,213623041000.0
2025-07-10,151189000.0,216745940000.0
2025-07-11,158795000.0,226156729000.0
2025-07-12,159428000.0,228578442000.0
2025-07-13,160719000.0,230295742000.0
2025-07-14,164591000.0,235150219000.0
2025-07-15,159384000.0,233038652000.0
2025-07-16,162579000.0,232052503000.0
2025-07-17,161463000.0,233013079000.0
2025-07-18,161300000.0,234038692000.0
2025-07-19,161400000.0,232479435000.0
2025-07-20,161359000.0,232534823000.0
2025-07-21,160866000.0,231969444000.0
2025-07-22,161830000.0,231309062000.0
2025-07-23,160858000.0,232798221000.0
2025-07-24,161714000.0,231971830000.0
2025-07-25,158001000.0,230251058000.0
2025-07-26,160911000.0,230489641000.0
2025-07-27,161630000.0,231974631000.0
2025-07-28,161543000.0,233669092000.0
2025-07-29,162727000.0,234448677000.0
2025-07-30,163598000.0,234516130000.0
2025-07-31,163525000.0,231888286000.0
2025-08-01,160153000.0,232606306000.0
2025-08-02,158785000.0,228867469000.0
2025-08-03,159326000.0,228619135000.0
2025-08-04,160065000.0,230415592000.0
2025-08-05,158697000.0,230497270000.0
2025-08-06,160529000.0,229507668000.0
2025-08-07,161043000.0,230876482000.0
2025-08-08,160601000.0,231919992000.0
2025-08-09,160499000.0,231079723000.0
2025-08-10,162571000.0,232246557000.0
2025-08-11,165457000.0,236941082000.0
2025-08-12,164296000.0,236344628000.0
2025-08-13,165055000.0,236357268000.0
2025-08-14,164598000.0,240238714000.0
2025-08-15,163399000.0,237049033000.0
2025-08-16,163278000.0,235585633000.0
2025-08-17,163505000.0,235372898000.0
