Price,Close,High,Low,Open,Volume
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB
Datetime,,,,,
2025-07-14 17:00:00+00:00,98.11799621582031,98.13600158691406,98.07599639892578,98.10700225830078,0
2025-07-14 18:00:00+00:00,98.08100128173828,98.12000274658203,98.05699920654297,98.11799621582031,0
2025-07-14 19:00:00+00:00,98.08999633789062,98.11299896240234,98.06500244140625,98.08000183105469,0
2025-07-14 20:00:00+00:00,98.11399841308594,98.12699890136719,98.08200073242188,98.08999633789062,0
2025-07-14 21:00:00+00:00,98.11000061035156,98.1240005493164,98.09500122070312,98.11299896240234,0
2025-07-14 22:00:00+00:00,98.10199737548828,98.11000061035156,98.09700012207031,98.11000061035156,0
2025-07-14 23:00:00+00:00,98.11799621582031,98.13700103759766,98.10600280761719,98.13700103759766,0
2025-07-15 00:00:00+00:00,98.0469970703125,98.62000274658203,98.0199966430664,98.11699676513672,0
2025-07-15 01:00:00+00:00,98.08599853515625,98.10399627685547,98.0459976196289,98.0459976196289,0
2025-07-15 02:00:00+00:00,98.04100036621094,98.11299896240234,98.03900146484375,98.08699798583984,0
2025-07-15 03:00:00+00:00,98.04100036621094,98.0479965209961,98.01699829101562,98.04100036621094,0
2025-07-15 04:00:00+00:00,98.03800201416016,98.05599975585938,98.01000213623047,98.04100036621094,0
2025-07-15 05:00:00+00:00,97.96800231933594,98.03900146484375,97.96299743652344,98.03900146484375,0
2025-07-15 06:00:00+00:00,98.02999877929688,98.0530014038086,97.95700073242188,97.96800231933594,0
2025-07-15 07:00:00+00:00,97.9520034790039,98.0770034790039,97.93399810791016,98.02999877929688,0
2025-07-15 08:00:00+00:00,97.96099853515625,97.99400329589844,97.93699645996094,97.9530029296875,0
2025-07-15 09:00:00+00:00,97.97100067138672,97.99700164794922,97.93099975585938,97.96099853515625,0
2025-07-15 10:00:00+00:00,97.98100280761719,98.03199768066406,97.95500183105469,97.97200012207031,0
2025-07-15 11:00:00+00:00,98.09200286865234,98.10299682617188,97.97799682617188,97.98100280761719,0
2025-07-15 12:00:00+00:00,98.0270004272461,98.15899658203125,97.93900299072266,98.09200286865234,0
2025-07-15 13:00:00+00:00,98.34500122070312,98.36699676513672,98.0270004272461,98.0270004272461,0
2025-07-15 14:00:00+00:00,98.51799774169922,98.5479965209961,98.33999633789062,98.34400177001953,0
2025-07-15 15:00:00+00:00,98.51799774169922,98.6510009765625,98.51699829101562,98.51799774169922,0
2025-07-15 16:00:00+00:00,98.66999816894531,98.68499755859375,98.50299835205078,98.51799774169922,0
2025-07-15 17:00:00+00:00,98.66600036621094,98.6989974975586,98.64099884033203,98.66999816894531,0
2025-07-15 18:00:00+00:00,98.61599731445312,98.6729965209961,98.60600280761719,98.66600036621094,0
2025-07-15 19:00:00+00:00,98.64099884033203,98.64700317382812,98.61100006103516,98.61199951171875,0
2025-07-15 20:00:00+00:00,98.63500213623047,98.6520004272461,98.62000274658203,98.63999938964844,0
2025-07-15 21:00:00+00:00,98.63400268554688,98.64600372314453,98.62899780273438,98.63500213623047,0
2025-07-15 22:00:00+00:00,98.63500213623047,98.6449966430664,98.63200378417969,98.63400268554688,0
2025-07-15 23:00:00+00:00,98.58300018310547,98.59500122070312,98.57599639892578,98.58300018310547,0
2025-07-16 00:00:00+00:00,98.59200286865234,98.62999725341797,98.54399871826172,98.58300018310547,0
2025-07-16 01:00:00+00:00,98.5510025024414,98.60900115966797,98.52999877929688,98.59200286865234,0
2025-07-16 02:00:00+00:00,98.59200286865234,98.61100006103516,98.5510025024414,98.5510025024414,0
2025-07-16 03:00:00+00:00,98.6050033569336,98.62799835205078,98.55000305175781,98.59200286865234,0
2025-07-16 04:00:00+00:00,98.53099822998047,98.60700225830078,98.52899932861328,98.5979995727539,0
2025-07-16 05:00:00+00:00,98.51000213623047,98.5530014038086,98.50900268554688,98.53099822998047,0
2025-07-16 06:00:00+00:00,98.44499969482422,98.51699829101562,98.44300079345703,98.51000213623047,0
2025-07-16 07:00:00+00:00,98.54000091552734,98.5739974975586,98.43699645996094,98.44400024414062,0
2025-07-16 08:00:00+00:00,98.50800323486328,98.5459976196289,98.48899841308594,98.54100036621094,0
2025-07-16 09:00:00+00:00,98.55799865722656,98.5719985961914,98.50499725341797,98.50900268554688,0
2025-07-16 10:00:00+00:00,98.53299713134766,98.58599853515625,98.52300262451172,98.55699920654297,0
2025-07-16 11:00:00+00:00,98.63700103759766,98.6449966430664,98.5009994506836,98.53299713134766,0
2025-07-16 12:00:00+00:00,98.6520004272461,98.6969985961914,98.53399658203125,98.63600158691406,0
2025-07-16 13:00:00+00:00,98.83599853515625,98.91200256347656,98.62000274658203,98.6500015258789,0
2025-07-16 14:00:00+00:00,98.6780014038086,98.89299774169922,98.5999984741211,98.83499908447266,0
2025-07-16 15:00:00+00:00,98.38700103759766,98.6780014038086,97.71399688720703,98.6760025024414,0
2025-07-16 16:00:00+00:00,98.31400299072266,98.49299621582031,98.18599700927734,98.38500213623047,0
2025-07-16 17:00:00+00:00,98.2770004272461,98.31700134277344,98.14399719238281,98.31400299072266,0
2025-07-16 18:00:00+00:00,98.39199829101562,98.39399719238281,98.26599884033203,98.2770004272461,0
2025-07-16 19:00:00+00:00,98.31600189208984,98.43900299072266,98.30599975585938,98.36599731445312,0
2025-07-16 20:00:00+00:00,98.29100036621094,98.33499908447266,98.27799987792969,98.31600189208984,0
2025-07-16 21:00:00+00:00,98.30699920654297,98.31800079345703,98.28399658203125,98.29100036621094,0
2025-07-16 22:00:00+00:00,98.27999877929688,98.30899810791016,98.27400207519531,98.30799865722656,0
2025-07-16 23:00:00+00:00,98.34300231933594,98.35900115966797,98.33499908447266,98.3489990234375,0
2025-07-17 00:00:00+00:00,98.45899963378906,98.49400329589844,98.33899688720703,98.34300231933594,0
2025-07-17 01:00:00+00:00,98.42500305175781,98.53199768066406,98.4209976196289,98.45899963378906,0
2025-07-17 02:00:00+00:00,98.5199966430664,98.52799987792969,98.42400360107422,98.42500305175781,0
2025-07-17 03:00:00+00:00,98.52100372314453,98.56099700927734,98.51599884033203,98.51899719238281,0
2025-07-17 04:00:00+00:00,98.47699737548828,98.5479965209961,98.47599792480469,98.5199966430664,0
2025-07-17 05:00:00+00:00,98.5250015258789,98.5260009765625,98.45999908447266,98.47699737548828,0
2025-07-17 06:00:00+00:00,98.73999786376953,98.81199645996094,98.52100372314453,98.52400207519531,0
2025-07-17 07:00:00+00:00,98.71299743652344,98.80400085449219,98.66500091552734,98.73999786376953,0
2025-07-17 08:00:00+00:00,98.62000274658203,98.72699737548828,98.61199951171875,98.71299743652344,0
2025-07-17 09:00:00+00:00,98.70800018310547,98.71800231933594,98.59300231933594,98.61900329589844,0
2025-07-17 10:00:00+00:00,98.73100280761719,98.76599884033203,98.697998046875,98.70800018310547,0
2025-07-17 11:00:00+00:00,98.81099700927734,98.84600067138672,98.70999908447266,98.73100280761719,0
2025-07-17 12:00:00+00:00,98.7249984741211,98.94999694824219,98.68699645996094,98.81300354003906,0
2025-07-17 13:00:00+00:00,98.72000122070312,98.75900268554688,98.6449966430664,98.72599792480469,0
2025-07-17 14:00:00+00:00,98.6989974975586,98.77899932861328,98.66100311279297,98.72100067138672,0
2025-07-17 15:00:00+00:00,98.64399719238281,98.71800231933594,98.5999984741211,98.69999694824219,0
2025-07-17 16:00:00+00:00,98.7229995727539,98.75199890136719,98.60600280761719,98.6449966430664,0
2025-07-17 17:00:00+00:00,98.73100280761719,98.74800109863281,98.68900299072266,98.7229995727539,0
2025-07-17 18:00:00+00:00,98.73400115966797,98.76699829101562,98.70999908447266,98.73100280761719,0
2025-07-17 19:00:00+00:00,98.63200378417969,98.73300170898438,98.62100219726562,98.73300170898438,0
2025-07-17 20:00:00+00:00,98.6500015258789,98.66200256347656,98.61699676513672,98.63200378417969,0
2025-07-17 21:00:00+00:00,98.63300323486328,98.6760025024414,98.63300323486328,98.6510009765625,0
2025-07-17 22:00:00+00:00,98.61599731445312,98.63400268554688,98.61299896240234,98.63300323486328,0
2025-07-17 23:00:00+00:00,98.50599670410156,98.50900268554688,98.48200225830078,98.48699951171875,0
2025-07-18 00:00:00+00:00,98.46900177001953,98.50900268554688,98.42900085449219,98.50499725341797,0
2025-07-18 01:00:00+00:00,98.43699645996094,98.48999786376953,98.39099884033203,98.46900177001953,0
2025-07-18 02:00:00+00:00,98.43199920654297,98.4729995727539,98.41100311279297,98.43599700927734,0
2025-07-18 03:00:00+00:00,98.48400115966797,98.49400329589844,98.4219970703125,98.43199920654297,0
2025-07-18 04:00:00+00:00,98.51399993896484,98.52200317382812,98.48300170898438,98.48300170898438,0
2025-07-18 05:00:00+00:00,98.53900146484375,98.57099914550781,98.50900268554688,98.51399993896484,0
2025-07-18 06:00:00+00:00,98.50299835205078,98.57499694824219,98.48899841308594,98.53900146484375,0
2025-07-18 07:00:00+00:00,98.447998046875,98.51200103759766,98.43900299072266,98.50299835205078,0
2025-07-18 08:00:00+00:00,98.38500213623047,98.4489974975586,98.31600189208984,98.4489974975586,0
2025-07-18 09:00:00+00:00,98.4010009765625,98.40399932861328,98.33200073242188,98.38500213623047,0
2025-07-18 10:00:00+00:00,98.3280029296875,98.40699768066406,98.31900024414062,98.4010009765625,0
2025-07-18 11:00:00+00:00,98.3010025024414,98.33200073242188,98.27899932861328,98.3280029296875,0
2025-07-18 12:00:00+00:00,98.20700073242188,98.30400085449219,98.19000244140625,98.30000305175781,0
2025-07-18 13:00:00+00:00,98.13200378417969,98.25900268554688,98.11499786376953,98.20700073242188,0
2025-07-18 14:00:00+00:00,98.28600311279297,98.31199645996094,98.0989990234375,98.13300323486328,0
2025-07-18 15:00:00+00:00,98.30999755859375,98.31900024414062,98.2249984741211,98.28600311279297,0
2025-07-18 16:00:00+00:00,98.43199920654297,98.44599914550781,98.28399658203125,98.30999755859375,0
2025-07-18 17:00:00+00:00,98.44400024414062,98.50900268554688,98.4209976196289,98.43099975585938,0
2025-07-18 18:00:00+00:00,98.48200225830078,98.49600219726562,98.43499755859375,98.44400024414062,0
2025-07-18 19:00:00+00:00,98.47699737548828,98.51799774169922,98.4739990234375,98.48100280761719,0
2025-07-18 20:00:00+00:00,98.46399688720703,98.50700378417969,98.45099639892578,98.47699737548828,0
2025-07-20 22:00:00+00:00,98.44200134277344,98.47699737548828,98.3499984741211,98.35700225830078,0
2025-07-20 23:00:00+00:00,98.40599822998047,98.45800018310547,98.38800048828125,98.44200134277344,0
2025-07-21 00:00:00+00:00,98.4729995727539,98.4739990234375,97.8499984741211,98.40599822998047,0
2025-07-21 01:00:00+00:00,98.48600006103516,98.49800109863281,98.42500305175781,98.4729995727539,0
2025-07-21 02:00:00+00:00,98.46099853515625,98.50800323486328,98.44400024414062,98.48799896240234,0
2025-07-21 03:00:00+00:00,98.44000244140625,98.4749984741211,98.427001953125,98.46099853515625,0
2025-07-21 04:00:00+00:00,98.40499877929688,98.45099639892578,98.39900207519531,98.43199920654297,0
2025-07-21 05:00:00+00:00,98.36100006103516,98.41400146484375,98.34700012207031,98.40499877929688,0
2025-07-21 06:00:00+00:00,98.26699829101562,98.37799835205078,98.24700164794922,98.36199951171875,0
2025-07-21 07:00:00+00:00,98.27400207519531,98.33899688720703,98.23699951171875,98.26699829101562,0
2025-07-21 08:00:00+00:00,98.2509994506836,98.30899810791016,98.16699981689453,98.27400207519531,0
2025-07-21 09:00:00+00:00,98.23899841308594,98.28500366210938,98.21600341796875,98.2509994506836,0
2025-07-21 10:00:00+00:00,98.20899963378906,98.31099700927734,98.20600128173828,98.23799896240234,0
2025-07-21 11:00:00+00:00,98.04100036621094,98.21399688720703,98.02899932861328,98.20899963378906,0
2025-07-21 12:00:00+00:00,98.04499816894531,98.05799865722656,97.99199676513672,98.04100036621094,0
2025-07-21 13:00:00+00:00,98.0739974975586,98.1240005493164,98.04499816894531,98.0469970703125,0
2025-07-21 14:00:00+00:00,97.83999633789062,98.072998046875,97.83899688720703,98.072998046875,0
2025-07-21 15:00:00+00:00,97.78399658203125,97.85399627685547,97.69999694824219,97.84200286865234,0
2025-07-21 16:00:00+00:00,97.8010025024414,97.83399963378906,97.76300048828125,97.78500366210938,0
2025-07-21 17:00:00+00:00,97.87200164794922,97.9000015258789,97.79000091552734,97.802001953125,0
2025-07-21 18:00:00+00:00,97.85299682617188,97.9010009765625,97.83399963378906,97.87200164794922,0
2025-07-21 19:00:00+00:00,97.88500213623047,97.88500213623047,97.83699798583984,97.85399627685547,0
2025-07-21 20:00:00+00:00,97.84700012207031,97.89800262451172,97.83599853515625,97.88500213623047,0
2025-07-21 21:00:00+00:00,97.85399627685547,97.86499786376953,97.84100341796875,97.8479995727539,0
2025-07-21 22:00:00+00:00,97.8489990234375,97.85700225830078,97.84100341796875,97.85399627685547,0
2025-07-21 23:00:00+00:00,97.84700012207031,97.8740005493164,97.84200286865234,97.86799621582031,0
2025-07-22 00:00:00+00:00,97.9010009765625,97.94599914550781,97.38999938964844,97.84700012207031,0
2025-07-22 01:00:00+00:00,97.91500091552734,97.9520034790039,97.88800048828125,97.9010009765625,0
2025-07-22 02:00:00+00:00,97.88600158691406,97.91500091552734,97.8489990234375,97.91500091552734,0
2025-07-22 03:00:00+00:00,97.91999816894531,97.93099975585938,97.88099670410156,97.88600158691406,0
2025-07-22 04:00:00+00:00,97.91999816894531,97.93299865722656,97.87699890136719,97.91899871826172,0
2025-07-22 05:00:00+00:00,97.94599914550781,97.97699737548828,97.89299774169922,97.91899871826172,0
2025-07-22 06:00:00+00:00,97.93699645996094,97.98200225830078,97.93000030517578,97.94599914550781,0
2025-07-22 07:00:00+00:00,97.95500183105469,97.99099731445312,97.93399810791016,97.93699645996094,0
2025-07-22 08:00:00+00:00,97.85299682617188,97.96700286865234,97.83200073242188,97.9540023803711,0
2025-07-22 09:00:00+00:00,97.79499816894531,97.875,97.79000091552734,97.85299682617188,0
2025-07-22 10:00:00+00:00,97.84100341796875,97.85299682617188,97.76499938964844,97.79399871826172,0
2025-07-22 11:00:00+00:00,97.7979965209961,97.87799835205078,97.78600311279297,97.84100341796875,0
2025-07-22 12:00:00+00:00,97.83000183105469,97.88500213623047,97.77200317382812,97.7979965209961,0
2025-07-22 13:00:00+00:00,97.71399688720703,97.89800262451172,97.70899963378906,97.83100128173828,0
2025-07-22 14:00:00+00:00,97.56500244140625,97.8010025024414,97.53299713134766,97.71299743652344,0
2025-07-22 15:00:00+00:00,97.38899993896484,97.61299896240234,97.38400268554688,97.56600189208984,0
2025-07-22 16:00:00+00:00,97.34400177001953,97.41300201416016,97.30500030517578,97.38899993896484,0
2025-07-22 17:00:00+00:00,97.41300201416016,97.4260025024414,97.34200286865234,97.34300231933594,0
2025-07-22 18:00:00+00:00,97.39199829101562,97.43399810791016,97.38700103759766,97.41300201416016,0
2025-07-22 19:00:00+00:00,97.36499786376953,97.41400146484375,97.35900115966797,97.39199829101562,0
2025-07-22 20:00:00+00:00,97.35900115966797,97.41000366210938,97.35700225830078,97.36499786376953,0
2025-07-22 21:00:00+00:00,97.38700103759766,97.38899993896484,97.3479995727539,97.36000061035156,0
2025-07-22 22:00:00+00:00,97.39900207519531,97.40599822998047,97.37799835205078,97.38400268554688,0
2025-07-22 23:00:00+00:00,97.46399688720703,97.49199676513672,97.46199798583984,97.4739990234375,0
2025-07-23 00:00:00+00:00,97.37000274658203,97.48799896240234,97.36000061035156,97.46499633789062,0
2025-07-23 01:00:00+00:00,97.4489974975586,97.48899841308594,97.36399841308594,97.37200164794922,0
2025-07-23 02:00:00+00:00,97.49500274658203,97.5270004272461,97.40299987792969,97.4489974975586,0
2025-07-23 03:00:00+00:00,97.45999908447266,97.49500274658203,97.39800262451172,97.49400329589844,0
2025-07-23 04:00:00+00:00,97.48699951171875,97.51799774169922,97.4540023803711,97.46099853515625,0
2025-07-23 05:00:00+00:00,97.54299926757812,97.55999755859375,97.46399688720703,97.48699951171875,0
2025-07-23 06:00:00+00:00,97.43199920654297,97.54299926757812,97.43000030517578,97.54299926757812,0
2025-07-23 07:00:00+00:00,97.39299774169922,97.4530029296875,97.33699798583984,97.43099975585938,0
2025-07-23 08:00:00+00:00,97.44599914550781,97.46499633789062,97.34500122070312,97.39299774169922,0
2025-07-23 09:00:00+00:00,97.4000015258789,97.45500183105469,97.37699890136719,97.44599914550781,0
2025-07-23 10:00:00+00:00,97.45800018310547,97.47100067138672,97.37699890136719,97.4000015258789,0
2025-07-23 11:00:00+00:00,97.43699645996094,97.47000122070312,97.4020004272461,97.45800018310547,0
2025-07-23 12:00:00+00:00,97.4749984741211,97.50299835205078,97.41300201416016,97.43800354003906,0
2025-07-23 13:00:00+00:00,97.48799896240234,97.60600280761719,97.45099639892578,97.4749984741211,0
2025-07-23 14:00:00+00:00,97.42900085449219,97.52200317382812,97.4020004272461,97.48899841308594,0
2025-07-23 15:00:00+00:00,97.36199951171875,97.50399780273438,97.30699920654297,97.42900085449219,0
2025-07-23 16:00:00+00:00,97.36599731445312,97.41500091552734,97.29499816894531,97.36299896240234,0
2025-07-23 17:00:00+00:00,97.30599975585938,97.38999938964844,97.2760009765625,97.36499786376953,0
2025-07-23 18:00:00+00:00,97.21399688720703,97.30599975585938,97.19599914550781,97.30599975585938,0
2025-07-23 19:00:00+00:00,97.20500183105469,97.24600219726562,97.19100189208984,97.21700286865234,0
2025-07-23 20:00:00+00:00,97.21499633789062,97.24700164794922,97.18900299072266,97.20500183105469,0
2025-07-23 21:00:00+00:00,97.22699737548828,97.23600006103516,97.19000244140625,97.21600341796875,0
2025-07-23 22:00:00+00:00,97.20700073242188,97.22699737548828,97.20600128173828,97.22699737548828,0
2025-07-23 23:00:00+00:00,97.19599914550781,97.20099639892578,97.1760025024414,97.18099975585938,0
2025-07-24 00:00:00+00:00,97.24299621582031,97.27400207519531,97.1969985961914,97.1969985961914,0
2025-07-24 01:00:00+00:00,97.1449966430664,97.24500274658203,97.10900115966797,97.24400329589844,0
2025-07-24 02:00:00+00:00,97.1500015258789,97.19499969482422,97.13400268554688,97.1449966430664,0
2025-07-24 03:00:00+00:00,97.1510009765625,97.1719970703125,97.11599731445312,97.1500015258789,0
2025-07-24 04:00:00+00:00,97.16400146484375,97.17900085449219,97.13600158691406,97.16000366210938,0
2025-07-24 05:00:00+00:00,97.18000030517578,97.18800354003906,97.13500213623047,97.16400146484375,0
2025-07-24 06:00:00+00:00,97.29199981689453,97.29199981689453,97.17500305175781,97.18000030517578,0
2025-07-24 07:00:00+00:00,97.29000091552734,97.31099700927734,97.21499633789062,97.29299926757812,0
2025-07-24 08:00:00+00:00,97.3280029296875,97.33899688720703,97.24400329589844,97.28900146484375,0
2025-07-24 09:00:00+00:00,97.36900329589844,97.40799713134766,97.3239974975586,97.3280029296875,0
2025-07-24 10:00:00+00:00,97.39700317382812,97.43599700927734,97.35099792480469,97.36799621582031,0
2025-07-24 11:00:00+00:00,97.33200073242188,97.40799713134766,97.33100128173828,97.39600372314453,0
2025-07-24 12:00:00+00:00,97.48999786376953,97.51399993896484,97.31400299072266,97.33200073242188,0
2025-07-24 13:00:00+00:00,97.26699829101562,97.52300262451172,97.23799896240234,97.48899841308594,0
2025-07-24 14:00:00+00:00,97.3219985961914,97.36399841308594,97.14700317382812,97.26699829101562,0
2025-07-24 15:00:00+00:00,97.38700103759766,97.42500305175781,97.2770004272461,97.322998046875,0
2025-07-24 16:00:00+00:00,97.39900207519531,97.44200134277344,97.33799743652344,97.38800048828125,0
2025-07-24 17:00:00+00:00,97.34200286865234,97.40399932861328,97.27999877929688,97.39900207519531,0
2025-07-24 18:00:00+00:00,97.37699890136719,97.39299774169922,97.33300018310547,97.33999633789062,0
2025-07-24 19:00:00+00:00,97.43199920654297,97.43399810791016,97.34300231933594,97.37699890136719,0
2025-07-24 20:00:00+00:00,97.49299621582031,97.51599884033203,97.41999816894531,97.43299865722656,0
2025-07-24 21:00:00+00:00,97.50299835205078,97.55000305175781,97.4729995727539,97.49099731445312,0
2025-07-24 22:00:00+00:00,97.51799774169922,97.53900146484375,97.5,97.50299835205078,0
2025-07-24 23:00:00+00:00,97.4520034790039,97.45700073242188,97.43399810791016,97.4540023803711,0
2025-07-25 00:00:00+00:00,97.47599792480469,97.6500015258789,97.43499755859375,97.45099639892578,0
2025-07-25 01:00:00+00:00,97.56600189208984,97.59200286865234,97.44599914550781,97.47599792480469,0
2025-07-25 02:00:00+00:00,97.60199737548828,97.62999725341797,97.56099700927734,97.56500244140625,0
2025-07-25 03:00:00+00:00,97.55500030517578,97.61100006103516,97.54100036621094,97.60199737548828,0
2025-07-25 04:00:00+00:00,97.5719985961914,97.61699676513672,97.52899932861328,97.55999755859375,0
2025-07-25 05:00:00+00:00,97.50299835205078,97.58999633789062,97.48500061035156,97.5719985961914,0
2025-07-25 06:00:00+00:00,97.52300262451172,97.5530014038086,97.42900085449219,97.50199890136719,0
2025-07-25 07:00:00+00:00,97.55000305175781,97.56800079345703,97.47100067138672,97.52200317382812,0
2025-07-25 08:00:00+00:00,97.64199829101562,97.66000366210938,97.5270004272461,97.5479965209961,0
2025-07-25 09:00:00+00:00,97.69499969482422,97.71600341796875,97.63800048828125,97.64299774169922,0
2025-07-25 10:00:00+00:00,97.72200012207031,97.74800109863281,97.66999816894531,97.69499969482422,0
2025-07-25 11:00:00+00:00,97.75199890136719,97.83799743652344,97.697998046875,97.72200012207031,0
2025-07-25 12:00:00+00:00,97.81099700927734,97.85299682617188,97.72200012207031,97.75199890136719,0
2025-07-25 13:00:00+00:00,97.78299713134766,97.90499877929688,97.73200225830078,97.81099700927734,0
2025-07-25 14:00:00+00:00,97.7490005493164,97.78199768066406,97.69100189208984,97.78199768066406,0
2025-07-25 15:00:00+00:00,97.77300262451172,97.80899810791016,97.69599914550781,97.75,0
2025-07-25 16:00:00+00:00,97.7699966430664,97.83300018310547,97.76200103759766,97.77200317382812,0
2025-07-25 17:00:00+00:00,97.71199798583984,97.77100372314453,97.69499969482422,97.7699966430664,0
2025-07-25 18:00:00+00:00,97.6449966430664,97.71700286865234,97.63999938964844,97.71199798583984,0
2025-07-25 19:00:00+00:00,97.65499877929688,97.67500305175781,97.63400268554688,97.6449966430664,0
2025-07-25 20:00:00+00:00,97.67400360107422,97.6989974975586,97.65499877929688,97.65499877929688,0
2025-07-27 22:00:00+00:00,97.62100219726562,97.64099884033203,97.53700256347656,97.5770034790039,0
2025-07-27 23:00:00+00:00,97.61299896240234,97.62100219726562,97.58200073242188,97.62100219726562,0
2025-07-28 00:00:00+00:00,97.54100036621094,98.66000366210938,97.51100158691406,97.61799621582031,0
2025-07-28 01:00:00+00:00,97.63899993896484,97.66600036621094,97.49199676513672,97.54100036621094,0
2025-07-28 02:00:00+00:00,97.61299896240234,97.68299865722656,97.59700012207031,97.63899993896484,0
2025-07-28 03:00:00+00:00,97.59100341796875,97.63800048828125,97.58599853515625,97.61399841308594,0
2025-07-28 04:00:00+00:00,97.64600372314453,97.66200256347656,97.56900024414062,97.58799743652344,0
2025-07-28 05:00:00+00:00,97.70600128173828,97.71099853515625,97.64600372314453,97.64600372314453,0
2025-07-28 06:00:00+00:00,97.82599639892578,97.91799926757812,97.68599700927734,97.70600128173828,0
2025-07-28 07:00:00+00:00,98.13400268554688,98.15299987792969,97.7959976196289,97.8270034790039,0
2025-07-28 08:00:00+00:00,98.09200286865234,98.1520004272461,98.01499938964844,98.13500213623047,0
2025-07-28 09:00:00+00:00,98.1709976196289,98.21900177001953,98.05400085449219,98.09100341796875,0
2025-07-28 10:00:00+00:00,98.2229995727539,98.25299835205078,98.13999938964844,98.1709976196289,0
2025-07-28 11:00:00+00:00,98.22200012207031,98.31600189208984,98.2020034790039,98.2229995727539,0
2025-07-28 12:00:00+00:00,98.16200256347656,98.24299621582031,98.12899780273438,98.22200012207031,0
2025-07-28 13:00:00+00:00,98.33399963378906,98.38800048828125,98.12899780273438,98.16200256347656,0
2025-07-28 14:00:00+00:00,98.31300354003906,98.35199737548828,98.22899627685547,98.33399963378906,0
2025-07-28 15:00:00+00:00,98.50399780273438,98.50900268554688,98.302001953125,98.31300354003906,0
2025-07-28 16:00:00+00:00,98.56700134277344,98.56999969482422,98.49199676513672,98.50399780273438,0
2025-07-28 17:00:00+00:00,98.63200378417969,98.6500015258789,98.55500030517578,98.56800079345703,0
2025-07-28 18:00:00+00:00,98.63400268554688,98.68099975585938,98.62300109863281,98.63200378417969,0
2025-07-28 19:00:00+00:00,98.64800262451172,98.66600036621094,98.6240005493164,98.63600158691406,0
2025-07-28 20:00:00+00:00,98.66400146484375,98.68499755859375,98.6240005493164,98.64800262451172,0
2025-07-28 21:00:00+00:00,98.6510009765625,98.66699981689453,98.64600372314453,98.66500091552734,0
2025-07-28 22:00:00+00:00,98.66400146484375,98.6719970703125,98.6510009765625,98.6510009765625,0
2025-07-28 23:00:00+00:00,98.61199951171875,98.63999938964844,98.61000061035156,98.63999938964844,0
2025-07-29 00:00:00+00:00,98.70800018310547,98.71099853515625,98.60700225830078,98.61199951171875,0
2025-07-29 01:00:00+00:00,98.66500091552734,98.70899963378906,98.60800170898438,98.70899963378906,0
2025-07-29 02:00:00+00:00,98.59700012207031,98.66500091552734,98.58399963378906,98.66400146484375,0
2025-07-29 03:00:00+00:00,98.68499755859375,98.70700073242188,98.58699798583984,98.59700012207031,0
2025-07-29 04:00:00+00:00,98.6510009765625,98.75,98.6510009765625,98.69300079345703,0
2025-07-29 05:00:00+00:00,98.697998046875,98.71099853515625,98.63099670410156,98.6520004272461,0
2025-07-29 06:00:00+00:00,99.00800323486328,99.00900268554688,98.65299987792969,98.697998046875,0
2025-07-29 07:00:00+00:00,98.89800262451172,99.0479965209961,98.89600372314453,99.00900268554688,0
2025-07-29 08:00:00+00:00,98.80000305175781,98.91600036621094,98.77899932861328,98.89700317382812,0
2025-07-29 09:00:00+00:00,98.75499725341797,98.8270034790039,98.70099639892578,98.80000305175781,0
2025-07-29 10:00:00+00:00,98.76399993896484,98.77300262451172,98.66400146484375,98.75499725341797,0
2025-07-29 11:00:00+00:00,98.99400329589844,99.00900268554688,98.75900268554688,98.76499938964844,0
2025-07-29 12:00:00+00:00,99.08200073242188,99.08399963378906,98.97599792480469,98.99500274658203,0
2025-07-29 13:00:00+00:00,98.94999694824219,99.14099884033203,98.94100189208984,99.08399963378906,0
2025-07-29 14:00:00+00:00,99.0739974975586,99.09700012207031,98.91699981689453,98.94999694824219,0
2025-07-29 15:00:00+00:00,99.0199966430664,99.08999633789062,98.9540023803711,99.07499694824219,0
2025-07-29 16:00:00+00:00,98.96399688720703,99.01799774169922,98.90399932861328,99.01799774169922,0
2025-07-29 17:00:00+00:00,98.95500183105469,98.97599792480469,98.8290023803711,98.96399688720703,0
2025-07-29 18:00:00+00:00,98.88600158691406,98.98600006103516,98.88600158691406,98.95600128173828,0
2025-07-29 19:00:00+00:00,98.89600372314453,98.89600372314453,98.83000183105469,98.88500213623047,0
2025-07-29 20:00:00+00:00,98.91899871826172,98.93399810791016,98.88099670410156,98.89700317382812,0
2025-07-29 21:00:00+00:00,98.90499877929688,98.91899871826172,98.90399932861328,98.91899871826172,0
2025-07-29 22:00:00+00:00,98.89800262451172,98.90499877929688,98.89600372314453,98.90299987792969,0
2025-07-29 23:00:00+00:00,98.88899993896484,98.9229965209961,98.88899993896484,98.9209976196289,0
2025-07-30 00:00:00+00:00,98.74299621582031,98.88999938964844,98.74199676513672,98.88899993896484,0
2025-07-30 01:00:00+00:00,98.77999877929688,98.7979965209961,98.7030029296875,98.74199676513672,0
2025-07-30 02:00:00+00:00,98.77100372314453,98.802001953125,98.74099731445312,98.77999877929688,0
2025-07-30 03:00:00+00:00,98.7699966430664,98.79499816894531,98.70500183105469,98.77100372314453,0
